HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
35U0MRQMUJY4W03YCDLF87Q8JICVOL,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,35LDD5557BV436M4QVXW3ELB535MK7,A1THGR1YYXKRLQ,Submitted,Mon May 06 10:24:56 PDT 2019,Mon May 06 10:25:44 PDT 2019,Thu May 09 10:25:44 PDT 2019,,,,48,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,B,,
35U0MRQMUJY4W03YCDLF87Q8JICVOL,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3RRCEFRB7N3N6DT4EEK7IHLLWIB4BA,A298J6JKK4Q2XN,Submitted,Mon May 06 10:24:32 PDT 2019,Mon May 06 10:25:07 PDT 2019,Thu May 09 10:25:07 PDT 2019,,,,35,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,B,,
3IQ9O0AYW6QFNMO69N8VNS61AOXTI8,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,39JEC7537VS5AV4PCAHP2RRGRN9CV2,ATBBPV37O4K6N,Submitted,Mon May 06 10:25:20 PDT 2019,Mon May 06 10:28:59 PDT 2019,Thu May 09 10:28:59 PDT 2019,,,,219,100% (2/2),100% (2/2),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,Not sure,,
3IQ9O0AYW6QFNMO69N8VNS61AOXTI8,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3PQMUDRV7SXR1S6P5DESY5ZHWQXIID,A3UXXT6KP7MIRG,Submitted,Mon May 06 10:25:55 PDT 2019,Mon May 06 10:27:06 PDT 2019,Thu May 09 10:27:06 PDT 2019,,,,71,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,B,,
3IQ9O0AYW6QFNMO69N8VNS61AOXTI8,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3YWRV122CTQ3LDPCQ8RF4JTENPE8U2,A2AHXGFXPG6ZSR,Submitted,Mon May 06 10:24:31 PDT 2019,Mon May 06 10:27:53 PDT 2019,Thu May 09 10:27:53 PDT 2019,,,,202,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,Not sure,,
3AQN9REUTF7UWX7ERFUJ4CI3XL7YD0,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,373ERPL3YPZU35PJPC75Q42HU3VRT6,A2VIJIP92R2BWD,Submitted,Mon May 06 10:24:51 PDT 2019,Mon May 06 10:28:58 PDT 2019,Thu May 09 10:28:58 PDT 2019,,,,247,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,B,,
3AQN9REUTF7UWX7ERFUJ4CI3XL7YD0,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3URFVVM1669I59QZZYRSH3QIMYLUZT,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:10 PDT 2019,Mon May 06 10:27:37 PDT 2019,Thu May 09 10:27:37 PDT 2019,,,,147,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,B,,
3AQN9REUTF7UWX7ERFUJ4CI3XL7YD0,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3Z7EFSHGNA5XEK9KCPI7QCO17YHCX5,A349TSPKFHIWE1,Submitted,Mon May 06 10:25:22 PDT 2019,Mon May 06 10:33:03 PDT 2019,Thu May 09 10:33:03 PDT 2019,,,,461,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,B,,
3X0EMNLXEPGMH0FZRDYUX7VYTN8VP2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,34S6N1K2ZWATVY3BKYTKQ9QUDHCLH1,A2PJAR334LPELC,Submitted,Mon May 06 10:25:38 PDT 2019,Mon May 06 10:26:21 PDT 2019,Thu May 09 10:26:21 PDT 2019,,,,43,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,,A,,
3X0EMNLXEPGMH0FZRDYUX7VYTN8VP2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,379J5II41P7HBOC9UXLE56THL1KLEL,A349TSPKFHIWE1,Submitted,Mon May 06 10:25:37 PDT 2019,Mon May 06 10:31:48 PDT 2019,Thu May 09 10:31:48 PDT 2019,,,,371,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,,B,,
3X0EMNLXEPGMH0FZRDYUX7VYTN8VP2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3KRVW3HTZOC2RPZCV46YU0CLMXJSMV,A21JMLYH0P47QV,Submitted,Mon May 06 10:26:14 PDT 2019,Mon May 06 10:26:29 PDT 2019,Thu May 09 10:26:29 PDT 2019,,,,15,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,,A,,
34D9ZRXCYRLZ24ST8ZBSWPMWVXFASX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,38JBBYETQP1LDG5OO5MXJPR6ZFP4EB,A1PUHCEBSOWETV,Submitted,Mon May 06 10:25:30 PDT 2019,Mon May 06 10:26:27 PDT 2019,Thu May 09 10:26:27 PDT 2019,,,,57,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,Not sure,,,
34D9ZRXCYRLZ24ST8ZBSWPMWVXFASX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3BEFOD78W7KJP4X153AGWXWF8HG4M0,A298J6JKK4Q2XN,Submitted,Mon May 06 10:24:54 PDT 2019,Mon May 06 10:26:45 PDT 2019,Thu May 09 10:26:45 PDT 2019,,,,111,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,B,,
34D9ZRXCYRLZ24ST8ZBSWPMWVXFASX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3BXQMRHWK0PI62RGK91Y91U97U4UMD,A1U9Z8XEYYMEB5,Submitted,Mon May 06 10:26:04 PDT 2019,Mon May 06 10:27:58 PDT 2019,Thu May 09 10:27:58 PDT 2019,,,,114,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,B,,
3GITHABACYCDHO5KNO1RRDTSWAF2N6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,34QN5IT0T0IN5RDWS1DVFC5770B08S,A3GGA7I8AFZ8KZ,Submitted,Mon May 06 10:25:04 PDT 2019,Mon May 06 10:25:41 PDT 2019,Thu May 09 10:25:41 PDT 2019,,,,37,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3GITHABACYCDHO5KNO1RRDTSWAF2N6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3DUZQ9U6SNFLHCTL9W7PHWVYDQUVSE,A1PGTQNCH0AIXV,Submitted,Mon May 06 10:25:24 PDT 2019,Mon May 06 10:26:17 PDT 2019,Thu May 09 10:26:17 PDT 2019,,,,53,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,A,,
3GITHABACYCDHO5KNO1RRDTSWAF2N6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3TK8OJTYM2CO4KDTHF3VMRQNQ6NPVS,A2AHXGFXPG6ZSR,Submitted,Mon May 06 10:25:04 PDT 2019,Mon May 06 10:29:22 PDT 2019,Thu May 09 10:29:22 PDT 2019,,,,258,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3YO4AH2FPDBROBFYOTPUCJVI4NI0Q7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3A0EX8ZRN9F34K7O3L8EY6PSRJABY2,A298J6JKK4Q2XN,Submitted,Mon May 06 10:24:30 PDT 2019,Mon May 06 10:24:55 PDT 2019,Thu May 09 10:24:55 PDT 2019,,,,25,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,B,,
3YO4AH2FPDBROBFYOTPUCJVI4NI0Q7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3TOK3KHVJU948U0WKHN0RD5UUJL7O2,AFU00NU09CFXE,Submitted,Mon May 06 10:25:07 PDT 2019,Mon May 06 10:32:37 PDT 2019,Thu May 09 10:32:37 PDT 2019,,,,450,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,B,,
3YO4AH2FPDBROBFYOTPUCJVI4NI0Q7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3Z7VU45IPZ82WCZ1XAH861LLB1OZ1Z,A1PUHCEBSOWETV,Submitted,Mon May 06 10:26:03 PDT 2019,Mon May 06 10:26:58 PDT 2019,Thu May 09 10:26:58 PDT 2019,,,,55,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,Not sure,,
3V8JSVE8YYHZO3LENA53AU0OXX8YET,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3H7Z272LX8YL8F1Z3B1PZISLZ8LPL9,AFU00NU09CFXE,Submitted,Mon May 06 10:25:01 PDT 2019,Mon May 06 10:31:41 PDT 2019,Thu May 09 10:31:41 PDT 2019,,,,400,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,,B,,
3V8JSVE8YYHZO3LENA53AU0OXX8YET,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3P59JYT76MBDZL8YAMS4PWU9IBG2T3,A2HM5H49DEQ8SV,Submitted,Mon May 06 10:25:03 PDT 2019,Mon May 06 10:26:01 PDT 2019,Thu May 09 10:26:01 PDT 2019,,,,58,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,,B,,
3V8JSVE8YYHZO3LENA53AU0OXX8YET,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3ZGVPD4G6U835WBAZT1IC74G3KFZT8,A2VIJIP92R2BWD,Submitted,Mon May 06 10:26:25 PDT 2019,Mon May 06 10:30:37 PDT 2019,Thu May 09 10:30:37 PDT 2019,,,,252,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,,B,,
3QD8LUVX4XPASF2B7DQYNMN2IYG5XU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,30BXRYBRP5O96SFAOC0MZK7ABOFWH4,A298J6JKK4Q2XN,Submitted,Mon May 06 10:24:45 PDT 2019,Mon May 06 10:26:27 PDT 2019,Thu May 09 10:26:27 PDT 2019,,,,102,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,A,,
3QD8LUVX4XPASF2B7DQYNMN2IYG5XU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,33L7PJKHCHPOL0ANQ315ZN7C4B78TB,AKSJ3C5O3V9RB,Submitted,Mon May 06 10:24:31 PDT 2019,Mon May 06 10:31:18 PDT 2019,Thu May 09 10:31:18 PDT 2019,,,,407,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,B,,
3QD8LUVX4XPASF2B7DQYNMN2IYG5XU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3ZQIG0FLQF7EOTAUT1HQELYJJ3QWVU,A2Y20M9579YQVY,Submitted,Mon May 06 10:24:51 PDT 2019,Mon May 06 10:25:55 PDT 2019,Thu May 09 10:25:55 PDT 2019,,,,64,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,B,,
33EEIIWHK7Y7HCGERQDJXCL8YJUVQT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3RUIQRXJBCFVHUM1BJ8II1J1UYLLL8,A2PJAR334LPELC,Submitted,Mon May 06 10:46:02 PDT 2019,Mon May 06 10:46:37 PDT 2019,Thu May 09 10:46:37 PDT 2019,,,,35,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
33EEIIWHK7Y7HCGERQDJXCL8YJUVQT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3T111IHZ5FHBJQG5R62OZ4150WS9RO,A2AHXGFXPG6ZSR,Submitted,Mon May 06 10:24:44 PDT 2019,Mon May 06 10:28:52 PDT 2019,Thu May 09 10:28:52 PDT 2019,,,,248,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
33EEIIWHK7Y7HCGERQDJXCL8YJUVQT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3WLEIWSYHP8NUCH3ASBFBDRL7HM2HU,A1PUHCEBSOWETV,Submitted,Mon May 06 10:26:25 PDT 2019,Mon May 06 10:27:26 PDT 2019,Thu May 09 10:27:26 PDT 2019,,,,61,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,Not sure,,
