HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3HY86PZXPY92YXABBLYUW7PEQCW1EV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3FE7TXL1LJE075G6TIY9KRJMY48Q24,ARIBVG7WV64QM,Submitted,Mon May 06 10:12:48 PDT 2019,Mon May 06 10:12:57 PDT 2019,Thu May 09 10:12:57 PDT 2019,,,,9,100% (4/4),100% (4/4),100% (4/4),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,A,,
3HY86PZXPY92YXABBLYUW7PEQCW1EV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3M0NZ3JDP2P1KU0KYXJK9RY2NHJZ57,AZV75QR2SK03O,Submitted,Mon May 06 10:12:43 PDT 2019,Mon May 06 10:12:50 PDT 2019,Thu May 09 10:12:50 PDT 2019,,,,7,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,Not sure,,
3WRAAIUSBJQ7YLES29HFVX3OACDAX1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3LPW2N6LKUTKYV6ASAKCSZJNLZ3U5C,A3BFMY5OX2WMUW,Submitted,Mon May 06 10:11:04 PDT 2019,Mon May 06 10:17:47 PDT 2019,Thu May 09 10:17:47 PDT 2019,,,,403,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,A,,
3WRAAIUSBJQ7YLES29HFVX3OACDAX1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3SPJ033422U9M350RDLVWU85ZOAYJ1,A2AY63W3761ZDX,Submitted,Mon May 06 10:12:04 PDT 2019,Mon May 06 10:12:33 PDT 2019,Thu May 09 10:12:33 PDT 2019,,,,29,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,A,,
3WRAAIUSBJQ7YLES29HFVX3OACDAX1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3YOH7BII0AYNTTGD4NYNQA4OWW8VKO,A23KAJRDVCVGOE,Submitted,Mon May 06 10:11:48 PDT 2019,Mon May 06 10:17:06 PDT 2019,Thu May 09 10:17:06 PDT 2019,,,,318,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,B,,
31ANT7FQN8TD6P2W298CK0Z8U8T5HX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3NAPMVF0ZX6Q1NBRXJP3K02RTEF72M,AJTHGXBMZJ3HE,Submitted,Mon May 06 10:11:14 PDT 2019,Mon May 06 10:15:37 PDT 2019,Thu May 09 10:15:37 PDT 2019,,,,263,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,B,,
31ANT7FQN8TD6P2W298CK0Z8U8T5HX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3PS7W85Z80TOZ5TXVV7JZJ2NOHGT9C,A23KAJRDVCVGOE,Submitted,Mon May 06 10:11:52 PDT 2019,Mon May 06 10:18:45 PDT 2019,Thu May 09 10:18:45 PDT 2019,,,,413,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,B,,
31ANT7FQN8TD6P2W298CK0Z8U8T5HX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3WYGZ5XF3X6711Z9ASTIFNKHXSESKG,A1PUHCEBSOWETV,Submitted,Mon May 06 10:11:39 PDT 2019,Mon May 06 10:12:51 PDT 2019,Thu May 09 10:12:51 PDT 2019,,,,72,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,B,,
35A1YQPVFE7D2KDG8RQXKC0NUL85IQ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,30LSNF239VMNQ7SNGAT0BPS07URI2T,AHJ8DY75XFY16,Submitted,Mon May 06 10:12:49 PDT 2019,Mon May 06 10:14:03 PDT 2019,Thu May 09 10:14:03 PDT 2019,,,,74,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,A,,
35A1YQPVFE7D2KDG8RQXKC0NUL85IQ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,36AHBNMV1S3WJH58HHZKTWDSU4EYDO,A2QAIIROYI52KO,Submitted,Mon May 06 10:13:03 PDT 2019,Mon May 06 10:14:02 PDT 2019,Thu May 09 10:14:02 PDT 2019,,,,59,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,B,,
35A1YQPVFE7D2KDG8RQXKC0NUL85IQ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3A1PQ49WVI8G5RZ7ROB16UHGFBYH1I,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:02 PDT 2019,Mon May 06 10:14:20 PDT 2019,Thu May 09 10:14:20 PDT 2019,,,,78,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,B,,
3PUV2Q8SV4VYJPE3HNGZW1K2CCMDBX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,34MAJL3QP5EI3IPRZL510YN98QQ43B,A2PJAR334LPELC,Submitted,Mon May 06 10:12:05 PDT 2019,Mon May 06 10:12:15 PDT 2019,Thu May 09 10:12:15 PDT 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,A,,
3PUV2Q8SV4VYJPE3HNGZW1K2CCMDBX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3PS7W85Z80TOZ5TXVV7JZJ2NOHH9TT,A2MJY94DQT4EFB,Submitted,Mon May 06 10:12:47 PDT 2019,Mon May 06 10:19:26 PDT 2019,Thu May 09 10:19:26 PDT 2019,,,,399,100% (8/8),100% (8/8),100% (8/8),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,B,,
3PUV2Q8SV4VYJPE3HNGZW1K2CCMDBX,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3QBD8R3Z22A7P7IDIJPTO1LK3HN4O7,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:26 PDT 2019,Mon May 06 10:14:54 PDT 2019,Thu May 09 10:14:54 PDT 2019,,,,88,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,A,,,
3W0KKJIARR0NVXM66SIC9CPROFY8K6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,34FNN24DCN01F4QF2BH1VKP0HNEY5E,A1PUHCEBSOWETV,Submitted,Mon May 06 10:10:50 PDT 2019,Mon May 06 10:11:02 PDT 2019,Thu May 09 10:11:02 PDT 2019,,,,12,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
3W0KKJIARR0NVXM66SIC9CPROFY8K6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,354GIDR5ZCX5N28TXX0GMXZPO2S00Y,A3BFMY5OX2WMUW,Submitted,Mon May 06 10:15:09 PDT 2019,Mon May 06 10:19:18 PDT 2019,Thu May 09 10:19:18 PDT 2019,,,,249,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,B,,
3W0KKJIARR0NVXM66SIC9CPROFY8K6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3KV0LJBBH3CQQAZZGF6T4Q7P0VPRMV,A2PJAR334LPELC,Submitted,Mon May 06 10:11:22 PDT 2019,Mon May 06 10:11:56 PDT 2019,Thu May 09 10:11:56 PDT 2019,,,,34,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
3VIVIU06FK3BARYM0Q7J1EB9GGYIMT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,30H4UDGLT395EXJK3N24ZV7AZD2PM2,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:32 PDT 2019,Mon May 06 10:16:38 PDT 2019,Thu May 09 10:16:38 PDT 2019,,,,306,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,A,,
3VIVIU06FK3BARYM0Q7J1EB9GGYIMT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,37U1UTWH9WDB5LXVMEWAZ86UGQ4R8B,A110SC5K5Y3IHS,Submitted,Mon May 06 10:15:57 PDT 2019,Mon May 06 10:22:05 PDT 2019,Thu May 09 10:22:05 PDT 2019,,,,368,100% (8/8),100% (8/8),100% (8/8),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,A,,
3VIVIU06FK3BARYM0Q7J1EB9GGYIMT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3GS6S824SRO1GO1LRAVZ4446X0FNWV,A3F9N2P4NUUR7S,Submitted,Mon May 06 10:11:46 PDT 2019,Mon May 06 10:15:03 PDT 2019,Thu May 09 10:15:03 PDT 2019,,,,197,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,B,,
3WJGKMRWVI0HTU69VNCU7LQKUXMDC4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,32ZKVD547GE2OHA0E0FO8CTFII7B3O,A1VPJFCJDIXGW7,Submitted,Mon May 06 10:12:46 PDT 2019,Mon May 06 10:21:23 PDT 2019,Thu May 09 10:21:23 PDT 2019,,,,517,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,,A,,
3WJGKMRWVI0HTU69VNCU7LQKUXMDC4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3OXV7EAXLFHWI5T5I9YGXW7N4HW63Y,AFU00NU09CFXE,Submitted,Mon May 06 10:12:37 PDT 2019,Mon May 06 10:21:07 PDT 2019,Thu May 09 10:21:07 PDT 2019,,,,510,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,,B,,
3WJGKMRWVI0HTU69VNCU7LQKUXMDC4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3R2UR8A0IB7YN96N2URYLCIIWCQXOD,A1F1BIPJR11LSR,Submitted,Mon May 06 10:12:16 PDT 2019,Mon May 06 10:18:05 PDT 2019,Thu May 09 10:18:05 PDT 2019,,,,349,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,,B,,
31JUPBOORNVYF34ORSUDOC26DF38L9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,36U2A8VAG2Q4XNBI9YL7X98IEDDKYP,A3OSOC0JEUTBS7,Submitted,Mon May 06 10:15:11 PDT 2019,Mon May 06 10:22:21 PDT 2019,Thu May 09 10:22:21 PDT 2019,,,,430,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,A,,
31JUPBOORNVYF34ORSUDOC26DF38L9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,39K0FND3AI6YRTDIE4K790IF0R2MAJ,AY4GCLCTT32HD,Submitted,Mon May 06 10:12:14 PDT 2019,Mon May 06 10:12:21 PDT 2019,Thu May 09 10:12:21 PDT 2019,,,,7,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,A,,
31JUPBOORNVYF34ORSUDOC26DF38L9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3COPXFW7XC3AO9JHIBPOKIF6A88KPT,A1VPJFCJDIXGW7,Submitted,Mon May 06 10:12:41 PDT 2019,Mon May 06 10:21:05 PDT 2019,Thu May 09 10:21:05 PDT 2019,,,,504,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
3QE4DGPGBR2HAA3L4Y7KU8HTFCLG44,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3B837J3LDPNTO5C40C2FGZ6VSK9RS9,A1VPJFCJDIXGW7,Submitted,Mon May 06 10:13:24 PDT 2019,Mon May 06 10:22:51 PDT 2019,Thu May 09 10:22:51 PDT 2019,,,,567,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,,B,,
3QE4DGPGBR2HAA3L4Y7KU8HTFCLG44,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3PXX5PX6LYP2829LNFUYVK7LOS0ABK,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:56 PDT 2019,Mon May 06 10:15:18 PDT 2019,Thu May 09 10:15:18 PDT 2019,,,,82,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,,B,,
