HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
34R3P23QHSS7J8HGYAVLA0CLFD0WHP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3EQHHY4HQTJ1TD5F85VVOKIWDJAG55,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:22 PDT 2019,Thu May 09 08:09:52 PDT 2019,Sun May 12 08:09:52 PDT 2019,,,,90,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,A,,
34R3P23QHSS7J8HGYAVLA0CLFD0WHP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3TGOYF991YD1JAWPTBSK0BB3L8IUU1,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:22 PDT 2019,Thu May 09 08:11:26 PDT 2019,Sun May 12 08:11:26 PDT 2019,,,,184,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,A,,
38RHULDV9Y67F3S04SD6ACD0FQFWII,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,30MVJZJNHN4UL2XSJ1TFXDFER7E9JX,AHLS6AZ1VTNH7,Submitted,Thu May 09 08:17:49 PDT 2019,Thu May 09 08:20:04 PDT 2019,Sun May 12 08:20:04 PDT 2019,,,,135,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,B,,
38RHULDV9Y67F3S04SD6ACD0FQFWII,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3EG49X351V38Y30J2Y544CWRC4I6X4,A3LRE22F3AHPQ2,Submitted,Thu May 09 08:09:33 PDT 2019,Thu May 09 08:10:26 PDT 2019,Sun May 12 08:10:26 PDT 2019,,,,53,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,Not sure,,
38RHULDV9Y67F3S04SD6ACD0FQFWII,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3WOKGM4L727QQJ0CZI2RCYV7NXR0OS,A2UXVNIR273792,Submitted,Thu May 09 08:08:29 PDT 2019,Thu May 09 08:14:55 PDT 2019,Sun May 12 08:14:55 PDT 2019,,,,386,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
3E22YV8GG1X99V6QPMC3NQ1L8S6PNW,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3CPLWGV3MPQQ4SODYZL7QKWV0RFN9B,AKNPKAI1X9W5Y,Submitted,Thu May 09 08:08:22 PDT 2019,Thu May 09 08:11:45 PDT 2019,Sun May 12 08:11:45 PDT 2019,,,,203,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,B,,
3E22YV8GG1X99V6QPMC3NQ1L8S6PNW,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3JW0YLFXRU7R3IAZJBMM0NHXR44WW1,A17FDM5CXENC1O,Submitted,Thu May 09 08:09:59 PDT 2019,Thu May 09 08:10:38 PDT 2019,Sun May 12 08:10:38 PDT 2019,,,,39,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,B,,,
3E22YV8GG1X99V6QPMC3NQ1L8S6PNW,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3YT88D1N09P3HKEUKDSH7FC56413K6,A1F1BIPJR11LSR,Submitted,Thu May 09 08:09:25 PDT 2019,Thu May 09 08:12:10 PDT 2019,Sun May 12 08:12:10 PDT 2019,,,,165,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
30EV7DWJTVMVBOSZHSM5Y68BH7L6YY,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3A4TN5196L90SU957L0LNQ07K0AHCE,A2JUO3H5VTEEM1,Submitted,Thu May 09 08:09:58 PDT 2019,Thu May 09 08:10:04 PDT 2019,Sun May 12 08:10:04 PDT 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
30EV7DWJTVMVBOSZHSM5Y68BH7L6YY,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3JZQSN0I3R1TVAY4EH84AW992DOGFO,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:31 PDT 2019,Thu May 09 08:09:29 PDT 2019,Sun May 12 08:09:29 PDT 2019,,,,58,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
30EV7DWJTVMVBOSZHSM5Y68BH7L6YY,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3TPZPLC3M134SBBAX5XP3WY40E73P7,A3F9N2P4NUUR7S,Submitted,Thu May 09 08:09:06 PDT 2019,Thu May 09 08:13:09 PDT 2019,Sun May 12 08:13:09 PDT 2019,,,,243,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,B,,
3XWUWJ18TLHZWQYV39NJBRGEO5RUUP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,31Z0PCVWUL6KLM54GY9ZLNBHUJDT76,A1F1BIPJR11LSR,Submitted,Thu May 09 08:16:55 PDT 2019,Thu May 09 08:20:48 PDT 2019,Sun May 12 08:20:48 PDT 2019,,,,233,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,B,,
3XWUWJ18TLHZWQYV39NJBRGEO5RUUP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3O6CYIULEESEBELUOB7LIZW06OTWU2,A2MCG5W6LHSRG9,Submitted,Thu May 09 08:09:22 PDT 2019,Thu May 09 08:13:16 PDT 2019,Sun May 12 08:13:16 PDT 2019,,,,234,100% (27/27),100% (27/27),100% (17/17),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,B,,
3XWUWJ18TLHZWQYV39NJBRGEO5RUUP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3PS7W85Z80TOZ5TXVV7JZJ2NP91T9I,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:24 PDT 2019,Thu May 09 08:09:44 PDT 2019,Sun May 12 08:09:44 PDT 2019,,,,80,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,A,,
38G0E1M85MWZ95NV8ZXO7DIX2C0UVE,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3IX2EGZR7CA0P2TEDIT1OYF8XTHJRR,A3RS7UCO7CQ74R,Submitted,Thu May 09 08:09:58 PDT 2019,Thu May 09 08:15:04 PDT 2019,Sun May 12 08:15:04 PDT 2019,,,,306,100% (37/37),100% (37/37),100% (37/37),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,B,,
38G0E1M85MWZ95NV8ZXO7DIX2C0UVE,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3LKC68YZ3BUJY91XSPVCJT4BO25WOP,A111ZFNLXK1TCO,Submitted,Thu May 09 08:09:13 PDT 2019,Thu May 09 08:10:47 PDT 2019,Sun May 12 08:10:47 PDT 2019,,,,94,100% (4/4),100% (4/4),100% (3/3),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,A,,
38G0E1M85MWZ95NV8ZXO7DIX2C0UVE,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3NVC2EB65RQY1P3BOST8GNRG4J9Y3V,A3F9N2P4NUUR7S,Submitted,Thu May 09 08:08:41 PDT 2019,Thu May 09 08:11:40 PDT 2019,Sun May 12 08:11:40 PDT 2019,,,,179,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,B,,
3SBNLSTU6UWU1NHJN1W2IJR54NBZD9,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3AMYWKA6YCDL4UMR17I8LZ5Y00CO6G,A1VAL7L9L79IN0,Submitted,Thu May 09 08:08:58 PDT 2019,Thu May 09 08:09:57 PDT 2019,Sun May 12 08:09:57 PDT 2019,,,,59,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,B,,
3SBNLSTU6UWU1NHJN1W2IJR54NBZD9,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3NC5L260MPDHNNF220LCF5IBTZFOFJ,A23KAJRDVCVGOE,Submitted,Thu May 09 08:17:29 PDT 2019,Thu May 09 08:18:06 PDT 2019,Sun May 12 08:18:06 PDT 2019,,,,37,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,B,,
3SBNLSTU6UWU1NHJN1W2IJR54NBZD9,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3X31TUMD7YDIRNIXI9QZYMANXKRL1Y,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:19 PDT 2019,Thu May 09 08:10:14 PDT 2019,Sun May 12 08:10:14 PDT 2019,,,,115,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,A,,
3DTJ4WT8BD6ZTTVJJW7MO19Q4ZCZE2,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,374TNBHA8CMQ8Q9DM354TVKREBNQYQ,A1IXH2QLUU5BKZ,Submitted,Thu May 09 08:08:42 PDT 2019,Thu May 09 08:11:28 PDT 2019,Sun May 12 08:11:28 PDT 2019,,,,166,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,B,,
3DTJ4WT8BD6ZTTVJJW7MO19Q4ZCZE2,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3DL65MZB8E6O8KI3HKSF2N3USKIECV,A3RS7UCO7CQ74R,Submitted,Thu May 09 08:09:23 PDT 2019,Thu May 09 08:13:24 PDT 2019,Sun May 12 08:13:24 PDT 2019,,,,241,100% (37/37),100% (37/37),100% (37/37),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,B,,
3DTJ4WT8BD6ZTTVJJW7MO19Q4ZCZE2,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3L0KT67Y8F72L6OQE7U9OVZSWZ8SYH,AKSJ3C5O3V9RB,Submitted,Thu May 09 08:16:24 PDT 2019,Thu May 09 08:20:44 PDT 2019,Sun May 12 08:20:44 PDT 2019,,,,260,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,B,,,
3RQVKZ7ZRKAOE3DX7HK2VG72X3A27C,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,304SM51WA4V68YVF4FGPGK1RBQRBSM,A1F1BIPJR11LSR,Submitted,Thu May 09 08:12:06 PDT 2019,Thu May 09 08:13:51 PDT 2019,Sun May 12 08:13:51 PDT 2019,,,,105,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,B,,
3RQVKZ7ZRKAOE3DX7HK2VG72X3A27C,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,30IQTZXKALXDKSE409PNVBM0Z1W0XX,A3F9N2P4NUUR7S,Submitted,Thu May 09 08:08:37 PDT 2019,Thu May 09 08:10:12 PDT 2019,Sun May 12 08:10:12 PDT 2019,,,,95,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,Not sure,,
3RQVKZ7ZRKAOE3DX7HK2VG72X3A27C,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3R2PKQ87NXZDXBWGQSCKQY6YERSIMP,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:18 PDT 2019,Thu May 09 08:10:08 PDT 2019,Sun May 12 08:10:08 PDT 2019,,,,110,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
3IZVJEBJ6ABVGE24DEOOCDHDN1P6ZP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,33FBRBDW6PQ7ZJ8C4H6FAD78HHNC8X,A1S573VRGYLKZ8,Submitted,Thu May 09 08:17:49 PDT 2019,Thu May 09 08:18:14 PDT 2019,Sun May 12 08:18:14 PDT 2019,,,,25,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,,B,,
3IZVJEBJ6ABVGE24DEOOCDHDN1P6ZP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:56 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:56 PDT 2019,,,3A1COHJ8NKMYGRJSQ9KGL44OU9P8HZ,A1PUHCEBSOWETV,Submitted,Thu May 09 08:09:00 PDT 2019,Thu May 09 08:10:28 PDT 2019,Sun May 12 08:10:28 PDT 2019,,,,88,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,,A,,
